,0
1298,3.3804227939831217
1299,3.3804274826477694
1300,3.3804522546195486
1301,3.3804356047482567
1302,3.380407144698308
1303,3.380392474086658
1304,3.380393158330627
1305,3.380369171544563
1306,3.3804140469105954
1307,3.3803972504354833
1308,3.380400281561691
1309,3.38042145656321
1310,3.380387086126995
1311,3.3803970581477714
1312,3.3804107909712364
1313,3.380404565558429
1314,3.380402921678941
1315,3.380426399141466
1316,3.380419026348822
1317,3.3804083037161226
1318,3.3804482157302065
1319,3.3804182776690026
1320,3.3804241675024236
1321,3.380436396189459
1322,3.3804403978267845
1323,3.380408647437125
1324,3.380407360341058
1325,3.380400988095708
1326,3.3804204244818563
1327,3.3804539269514082
1328,3.380460270954627
1329,3.3804515979316148
1330,3.3804410856482345
1331,3.380469610792405
1332,3.3804535831073563
1333,3.3804568686078746
1334,3.380440788352037
1335,3.38044963631309
1336,3.380458597863107
1337,3.3804594191889765
1338,3.380444045717073
1339,3.3804605390178613
1340,3.3804753537093872
1341,3.380483862902023
1342,3.380483162439831
1343,3.3804899848054233
1344,3.380447950906235
1345,3.3804575666513292
1346,3.3804872972445983
1347,3.3804974734602147
1348,3.3804741073973434
1349,3.380487056647797
1350,3.3804602630209475
1351,3.380460667058334
1352,3.380454134779908
1353,3.380465346217447
1354,3.380324918289006
1355,3.38032273696953
1356,3.380345204700939
1357,3.3803506556393943
1358,3.3803706289391227
1359,3.380342140928408
1360,3.380342719129965
1361,3.3803392438757447
1362,3.380334075976181
1363,3.3803334683067914
1364,3.380322355296784
1365,3.3803166281733557
1366,3.3803172020005983
1367,3.3803000130762224
1368,3.3803063627686902
1369,3.38030235205522
1370,3.3803055951096503
1371,3.3803066524992613
1372,3.380344669365538
1373,3.3803626846132273
1374,3.380347410083107
1375,3.380364574031623
1376,3.3803928273214883
1377,3.380408174242682
1378,3.3804482165735736
1379,3.380429873203147
1380,3.380453414090145
1381,3.380472684270664
1382,3.3804729552586665
1383,3.380466293712763
1384,3.380474459830797
1385,3.3804457697993255
1386,3.3804176841813187
1387,3.380426974360433
1388,3.3804294748895702
1389,3.3804468332059328
1390,3.3804574451761544
1391,3.3804771706808423
1392,3.3804910636574625
1393,3.3805366328546937
1394,3.380542090647912
1395,3.3805250139641196
1396,3.3805415786995185
1397,3.380527642890519
1398,3.380526461620245
1399,3.380530390343427
1400,3.380523734536102
1401,3.3805305154288328
1402,3.380538744148675
1403,3.380515878404208
1404,3.3805142340329954
1405,3.3805082916232725
1406,3.380535821794893
1407,3.3805141244089607
1408,3.3805424004238946
1409,3.3805644790707787
1410,3.380556000095331
1411,3.380575216078833
1412,3.3805944189375987
1413,3.3805969831900073
1414,3.3806014285687414
1415,3.380596266593502
1416,3.3805709620312583
1417,3.3805806684193245
1418,3.3805962896428032
1419,3.3805888487104236
1420,3.380584232988324
1421,3.3805711341276448
1422,3.380518306052052
1423,3.380538321663162
1424,3.3805242406584375
1425,3.38053501009036
1426,3.380533611738012
1427,3.380534526697913
1428,3.3805410441308155
1429,3.3805341168711505
1430,3.380571163469275
1431,3.3805503972461812
1432,3.3805459206911017
1433,3.3805356314039785
1434,3.380524028507403
1435,3.3805447561720325
1436,3.380545509703525
1437,3.3805245848542715
1438,3.3804976915977702
1439,3.3805429134732226
1440,3.3805161164495376
1441,3.380514231823861
1442,3.3804988276666403
1443,3.380485010266567
1444,3.380468770683315
1445,3.3804758780805297
1446,3.3804786074113773
1447,3.3804684161530467
1448,3.3804925084812205
1449,3.3804917830787082
1450,3.3804957653957652
1451,3.3804467423629845
1452,3.3804662161751593
1453,3.3804866762230885
1454,3.3804940596565065
1455,3.380485126461177
1456,3.380492852534605
1457,3.3804856425039276
1458,3.38052143412482
1459,3.3805121826615987
1460,3.3805243948523978
1461,3.3805292756545264
1462,3.380513914104092
1463,3.3805575140118638
1464,3.3805332543427378
1465,3.3805682089352107
1466,3.3805286824986167
1467,3.3805544278781423
1468,3.3805448940181493
1469,3.380534289854881
1470,3.380503583740671
1471,3.380528543275323
1472,3.38050708022174
1473,3.3804731912026
1474,3.380472288274626
1475,3.3804540247303403
1476,3.3804188968239477
1477,3.3804468525050604
1478,3.380476417058277
1479,3.380470811621899
1480,3.3804307215107117
1481,3.380452871331382
1482,3.3804360332173986
1483,3.3804461539092845
1484,3.3804187569640947
1485,3.3804530288098342
1486,3.3804442484585344
1487,3.380458439541683
1488,3.3804368388623875
1489,3.380443647975665
1490,3.380475845161328
1491,3.380469358922185
1492,3.380476372283389
1493,3.3804645254115413
1494,3.380475401185902
1495,3.3804632681806357
1496,3.3804677792921667
1497,3.3804579759059226
1498,3.3805096845070435
1499,3.3805659222156326
1500,3.380561331357709
1501,3.380543097760608
1502,3.3805541600952282
1503,3.380531496484853
1504,3.3805237627608324
1505,3.3805297824855964
1506,3.380548091016616
1507,3.3805683442348577
1508,3.380546467379289
1509,3.380546062280183
1510,3.3805332781152533
1511,3.3805338397594644
1512,3.380522363896712
1513,3.3805185415687458
1514,3.380473987251668
1515,3.380497071177696
1516,3.3805050953350175
1517,3.380483441401689
1518,3.380475454132956
1519,3.3804796451129016
1520,3.380526809055578
1521,3.3805382119000265
1522,3.380541698872086
1523,3.3805425690592767
1524,3.3805461182608334
1525,3.380550895341631
1526,3.3805794919124525
1527,3.380531560107264
1528,3.3805670883630383
1529,3.3805388310316635
1530,3.3805345244669733
1531,3.38057152233033
1532,3.380581175143503
1533,3.3805929666190364
1534,3.3806019508112723
1535,3.380618074649776
1536,3.380611416662908
1537,3.3806411745868363
1538,3.380611023604127
1539,3.3806273622702534
1540,3.380631197742583
1541,3.380640797210235
1542,3.3805971738628076
1543,3.3805858775163116
1544,3.3805928841293467
1545,3.3805881638210042
1546,3.380603731510521
1547,3.3805912735542214
1548,3.3806140883187026
1549,3.380607556223356
1550,3.3806213720854323
1551,3.3805947458745695
1552,3.3806230855700776
1553,3.380643637268428
1554,3.380621797850282
1555,3.3806283588199992
1556,3.3806408018823446
1557,3.380648069694069
1558,3.3806367011617486
1559,3.380607416454237
1560,3.38061494065671
1561,3.3805953588660755
1562,3.380603957783011
1563,3.3806017032007634
1564,3.3806103379783163
1565,3.3806219176442824
1566,3.3806184244974813
1567,3.380618712967178
1568,3.3806146187216424
1569,3.380599616606404
1570,3.3806241752732555
1571,3.380608805976944
1572,3.380588371404076
1573,3.38060122203346
1574,3.380606433653657
1575,3.380618031818238
1576,3.380582775994921
1577,3.380572215609884
1578,3.3805936380425123
1579,3.380569200758212
1580,3.380584827767173
1581,3.380604065468255
1582,3.380593986188072
1583,3.3805873475873875
1584,3.3805774831494015
1585,3.3805474245779474
1586,3.380553611623873
1587,3.380577379738018
1588,3.380584426279591
1589,3.3805789839105933
1590,3.380583065074027
1591,3.3805934864720917
1592,3.380581962651925
1593,3.380591337245345
1594,3.3805838403173647
1595,3.3806102967769767
1596,3.380644971819359
1597,3.380606111653505
1598,3.380598629637653
1599,3.3806088190354884
1600,3.3806033940836553
1601,3.380617860645321
1602,3.380635968050362
1603,3.380649881747536
1604,3.3806392165980372
1605,3.3806250714806714
1606,3.3806451340966754
1607,3.380630178880457
1608,3.380656302567376
1609,3.3806539221886722
1610,3.380672903160773
1611,3.3806579168947777
1612,3.3806772488282277
1613,3.3806893325858822
1614,3.380676805142155
1615,3.3806323457507723
1616,3.380672903497605
1617,3.380662550353503
1618,3.380662831103803
1619,3.3806511672041606
1620,3.3806339098136338
1621,3.3806495871519986
1622,3.380644345446545
1623,3.380634470403697
1624,3.3806276041385863
1625,3.380651193307487
1626,3.380654228740086
1627,3.380632127575005
1628,3.380585541233048
1629,3.380593212741308
1630,3.3805871070490503
1631,3.3805386885097817
1632,3.380543081302431
1633,3.3805646448207085
1634,3.3805494121010344
1635,3.3805318875110117
1636,3.380507626955579
1637,3.3804995603904433
1638,3.380474509464948
1639,3.380479115678227
1640,3.380468291553125
1641,3.380460242431194
1642,3.380463727030614
1643,3.380484740829396
1644,3.3804818736664832
1645,3.3804905870363635
1646,3.380488255322397
1647,3.380461382087832
1648,3.380433507931758
1649,3.3804369769233964
1650,3.380420519097467
1651,3.380400918677948
1652,3.3804182930137316
1653,3.3804052401075135
1654,3.380415796908863
1655,3.380384180052204
1656,3.3804072866800214
1657,3.3803751130314814
1658,3.380406492060995
1659,3.3803853003347824
1660,3.380375693143662
1661,3.3803926037445606
1662,3.3803622254683425
1663,3.3803784383764395
1664,3.380356578574291
1665,3.380337466977634
1666,3.3803654652225
1667,3.380328965444301
1668,3.38037130617189
1669,3.380358804522194
1670,3.3803389763736647
1671,3.380333936280052
1672,3.3803327148978974
1673,3.3803590847731138
1674,3.3803574205424116
1675,3.380350373436099
1676,3.3803655089259257
1677,3.380360128908349
1678,3.3803716646531496
1679,3.380329182150368
1680,3.3803280718700437
1681,3.380357616825783
1682,3.380374611937806
1683,3.3804032754223683
1684,3.380385985122274
1685,3.3803726067493636
1686,3.3803712559584156
1687,3.3803825474055715
1688,3.3803938090851853
1689,3.3804205462988146
1690,3.3803996661927207
1691,3.380424843502427
1692,3.380425865249341
1693,3.3804362098099205
1694,3.380440772381188
1695,3.380462826837099
1696,3.3804346204337703
1697,3.3804641703091973
1698,3.3804641220125244
1699,3.380473857855386
1700,3.3804933887187034
1701,3.3804615022632385
1702,3.380463208940401
1703,3.3804721037098413
1704,3.3804833412557374
1705,3.3804534933998265
1706,3.3804756498324036
1707,3.380482365142295
1708,3.3804588534484985
1709,3.380455482927032
1710,3.3804932092057256
1711,3.380613042518709
1712,3.380613248777733
1713,3.3806366440486912
1714,3.3806561747735295
1715,3.3806414813861316
1716,3.3806340241618478
1717,3.380648442203717
1718,3.380623381372662
1719,3.380614680488552
1720,3.3806371664813066
1721,3.3806410380454315
1722,3.380610737881117
1723,3.3805974401595345
1724,3.3805781457081787
1725,3.3805846910569985
1726,3.380544718249165
1727,3.3805277865966197
1728,3.3804962088831325
1729,3.3804869763375347
1730,3.380502710822357
1731,3.3805139904048374
1732,3.380507544515821
1733,3.3805279692336745
1734,3.380498608413991
1735,3.380517002103331
1736,3.380512917170017
1737,3.380534847851201
1738,3.380496940211684
1739,3.3805182754895116
1740,3.3805164083264567
1741,3.3805128464392835
1742,3.380548574057325
1743,3.380558971700913
1744,3.380574415282774
1745,3.380557444149775
1746,3.3805249910181265
1747,3.380511497819074
1748,3.380500945870565
1749,3.38051929767267
1750,3.380521617523184
1751,3.3805167260565776
1752,3.3804717209726722
1753,3.3804589339746594
1754,3.38049029131141
1755,3.3804863108667473
1756,3.3805024553068033
1757,3.3805067549959347
1758,3.380506698034685
1759,3.38047126973435
1760,3.380448836885057
1761,3.380451379015694
1762,3.380460640803883
1763,3.380446406316098
1764,3.380446628019518
1765,3.3804456150809417
1766,3.3804519177380734
1767,3.380442195585318
1768,3.380474975224538
1769,3.38047213779668
1770,3.3804625369322943
1771,3.3804563669003365
1772,3.3804772237273215
1773,3.38043997682321
1774,3.380419599004182
1775,3.380402100322606
1776,3.3804012571367097
1777,3.3804013307325262
1778,3.380405263607691
1779,3.3804009778594803
1780,3.3803856494881352
1781,3.3803868858023716
1782,3.38036478855169
1783,3.380393372708665
1784,3.380404643032002
1785,3.380411572541185
1786,3.380389450707132
1787,3.3804000699215258
1788,3.380421948612739
1789,3.3804427503665244
1790,3.3804266585529423
1791,3.3804555045569336
1792,3.380458268560353
1793,3.3804863626898207
1794,3.380474488938033
1795,3.380478744443568
1796,3.3804737386105175
1797,3.380445292781878
1798,3.3804540397660015
1799,3.380445521586466
1800,3.380436419635691
1801,3.3804493082467495
1802,3.3804484264086128
1803,3.3804513537757837
1804,3.3804198531881733
1805,3.380422427714731
1806,3.3804253568224105
1807,3.3804284448934543
1808,3.3804347796420835
1809,3.3804309060737094
1810,3.3804573830569056
1811,3.3804446282231746
1812,3.3804693928924063
1813,3.380467904006062
1814,3.3804758669042236
1815,3.380478475899819
1816,3.3805090792833083
1817,3.3804945737661303
1818,3.3805066588100687
1819,3.3805061411743202
1820,3.380498421091214
1821,3.3804846096352614
1822,3.380518303328262
1823,3.380492902483653
1824,3.380494196539766
1825,3.3804783906263016
1826,3.3804654169249817
1827,3.3804857901584358
1828,3.38052293268325
1829,3.380489477644409
1830,3.3805014813184804
1831,3.380519225520742
1832,3.3804945197689427
1833,3.380530384135143
1834,3.380536784423951
1835,3.3805328984794745
1836,3.3805550243497513
1837,3.380576837531567
1838,3.38060414317286
1839,3.3806030278314467
1840,3.3805890914607244
1841,3.3805764227790855
1842,3.380573145639779
1843,3.380557260661304
1844,3.380557356980473
1845,3.3805612780049983
1846,3.38060266182182
1847,3.3805693046258916
1848,3.3805898032317514
1849,3.3805995581632993
1850,3.380613293180479
1851,3.3806210316750502
1852,3.380617701012632
1853,3.3806168296146137
1854,3.38064104460255
1855,3.3806393007166906
1856,3.3806324640867578
1857,3.380639546876589
1858,3.3806202752604264
1859,3.380626722671615
1860,3.3806563488112915
1861,3.38063611426812
1862,3.380684758351115
1863,3.3806683083009283
1864,3.380689141757353
1865,3.3807075495336574
1866,3.3807166960488546
1867,3.380698482780849
1868,3.3806963561983046
1869,3.380694109937571
1870,3.380686027983478
1871,3.380687734696162
1872,3.380703835252947
1873,3.3807292654246943
1874,3.3807136115307865
1875,3.380734223960458
1876,3.3807590021943117
1877,3.380755853893066
1878,3.3807643107907803
1879,3.3807897963120817
1880,3.3807686326795547
1881,3.380759324892635
1882,3.3807873229196552
1883,3.380793093577015
1884,3.38077056363015
1885,3.380765610292286
1886,3.3807857109481985
1887,3.38074205169989
1888,3.3807417547992284
1889,3.3807564319523418
1890,3.380754213144902
1891,3.3807462520190255
1892,3.3807467310584256
1893,3.3807725976242144
1894,3.3807701521158253
1895,3.3807636427024086
1896,3.380745823625943
1897,3.3807206032646646
1898,3.380740987507513
1899,3.3807286486601713
1900,3.3807185172679937
1901,3.380689339478258
1902,3.3807104136788895
1903,3.380735591949443
1904,3.380705314092751
1905,3.3806798739346373
1906,3.3806748181714794
1907,3.3807171610510904
1908,3.3807010873253183
1909,3.380714912196408
1910,3.380740742751781
1911,3.38070610694258
1912,3.3807152107968506
1913,3.38072199155334
1914,3.3807406302618324
1915,3.3807364174327588
1916,3.3807137073860782
1917,3.380723319948093
1918,3.380720666869429
1919,3.3807209880396094
1920,3.3807115729337394
1921,3.3807122208297713
1922,3.3807304806424106
1923,3.3807433423125124
1924,3.380730213178471
1925,3.380741897979408
1926,3.3807534392695775
1927,3.380758471095687
1928,3.3807510449682208
1929,3.3807682482469557
1930,3.3807521137681644
1931,3.3807482260017574
1932,3.380751341167549
1933,3.380757391563571
1934,3.3807783157628704
1935,3.3807611524639904
1936,3.3807507788129665
1937,3.380761216376166
1938,3.380748815551607
1939,3.3807126287505405
1940,3.3807287071497583
1941,3.3807212680441743
1942,3.380680667803841
1943,3.3806657179023953
1944,3.380661788663795
1945,3.380661952765366
1946,3.3806960667363595
1947,3.38067610719651
1948,3.3806761361721396
1949,3.38066468799722
1950,3.3806719173375486
1951,3.3806716468363596
1952,3.38068056060702
1953,3.3806564057035446
1954,3.380670895923933
1955,3.3806544217463417
1956,3.3806692323057153
1957,3.3806664775367135
1958,3.380663851900158
1959,3.380640576910545
1960,3.3806723025852397
1961,3.3806806916915226
1962,3.3806981069764337
1963,3.380712674928732
